mandelbrot ; 0.019393920898437500, 0.015579223632812500, 0.000549316406250000,  ,  0.795 
mandelbrot ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.827 
mandelbrot ; 0.018264770507812500, 0.014602661132812500, 0.000549316406250000,  ,  0.845 
mandelbrot ; 0.023361206054687500, 0.018859863281250000, 0.000900268554687500,  ,  1.033 
mandelbrot ; 0.024993896484375000, 0.015777587890625000, 0.004364013671875000,  ,  1.005 
mandelbrot ; 0.024963378906250000, 0.016128540039062500, 0.004486083984375000,  ,  0.857 
mandelbrot ; 0.021942138671875000, 0.015502929687500000, 0.002624511718750000,  ,  0.784 
mandelbrot ; 0.018341064453125000, 0.014755249023437500, 0.000534057617187500,  ,  0.723 
mandelbrot ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.711 
reverse-complement ; 0.016906738281250000, 0.013473510742187500, 0.000091552734375000,  ,  1.167 
reverse-complement ; 0.017318725585937500, 0.013992309570312500, 0.000091552734375000,  ,  0.774 
reverse-complement ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.704 
reverse-complement ; 0.018325805664062500, 0.015182495117187500, 0.000091552734375000,  ,  0.858 
reverse-complement ; 0.021163940429687500, 0.017608642578125000, 0.000091552734375000,  ,  0.841 
reverse-complement ; 0.017868041992187500, 0.014556884765625000, 0.000091552734375000,  ,  0.726 
reverse-complement ; 0.018310546875000000, 0.015090942382812500, 0.000091552734375000,  ,  0.697 
reverse-complement ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.701 
reverse-complement ; 0.019836425781250000, 0.016555786132812500, 0.000091552734375000,  ,  0.795 
reverse-complement ; 0.024383544921875000, 0.017501831054687500, 0.002639770507812500,  ,  1.14 
fannkuch-redux ; 0.015670776367187500, 0.011810302734375000, 0.000549316406250000,  ,  1.01 
fannkuch-redux ; 0.017333984375000000, 0.013580322265625000, 0.000549316406250000,  ,  0.86 
fannkuch-redux ; 0.019439697265625000, 0.015655517578125000, 0.000564575195312500,  ,  0.786 
fannkuch-redux ; 0.017944335937500000, 0.014511108398437500, 0.000534057617187500,  ,  0.796 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.79 
fannkuch-redux ; 0.018600463867187500, 0.014846801757812500, 0.000549316406250000,  ,  0.748 
fannkuch-redux ; 0.018615722656250000, 0.015029907226562500, 0.000534057617187500,  ,  0.706 
fannkuch-redux ; 0.022140502929687500, 0.017944335937500000, 0.000701904296875000,  ,  0.938 
fannkuch-redux ; 0.027770996093750000, 0.018249511718750000, 0.004348754882812500,  ,  1.126 
fannkuch-redux ; 0.018157958984375000, 0.014328002929687500, 0.000564575195312500,  ,  0.794 
fasta ; 0.014495849609375000, 0.010711669921875000, 0.000549316406250000,  ,  0.951 
fasta ; 0.017044067382812500, 0.013229370117187500, 0.000564575195312500,  ,  0.724 
fasta ; 0.018768310546875000, 0.015075683593750000, 0.000549316406250000,  ,  0.823 
fasta ; 0.024826049804687500, 0.019317626953125000, 0.001525878906250000,  ,  0.957 
fasta ; 0.023788452148437500, 0.015213012695312500, 0.004287719726562500,  ,  0.883 
fasta ; 0.000000000000000000, 0.016967773437500000, 0.003295898437500000,  ,  0.868 
fasta ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.745 
fasta ; 0.019485473632812500, 0.015792846679687500, 0.000534057617187500,  ,  0.763 
fasta ; 0.019073486328125000, 0.015396118164062500, 0.000534057617187500,  ,  0.868 
fasta ; 0.018020629882812500, 0.014465332031250000, 0.000549316406250000,  ,  0.717 
k-nucleotide ; 0.017089843750000000, 0.013351440429687500, 0.000549316406250000,  ,  0.803 
k-nucleotide ; 0.018371582031250000, 0.014724731445312500, 0.000534057617187500,  ,  0.644 
k-nucleotide ; 0.018615722656250000, 0.014877319335937500, 0.000549316406250000,  ,  0.693 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.644 
k-nucleotide ; 0.017608642578125000, 0.014114379882812500, 0.000518798828125000,  ,  0.653 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.615 
k-nucleotide ; 0.018615722656250000, 0.014953613281250000, 0.000549316406250000,  ,  0.601 
k-nucleotide ; 0.018814086914062500, 0.015197753906250000, 0.000549316406250000,  ,  0.618 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.651 
k-nucleotide ; 0.018432617187500000, 0.014801025390625000, 0.000549316406250000,  ,  0.63 
binary-trees ; 0.020812988281250000, 0.014831542968750000, 0.002227783203125000,  ,  0.966 
binary-trees ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.737 
binary-trees ; 0.019729614257812500, 0.015884399414062500, 0.000564575195312500,  ,  1.077 
binary-trees ; 0.019592285156250000, 0.015899658203125000, 0.000000000000000000,  ,  0.812 
binary-trees ; 0.018554687500000000, 0.014831542968750000, 0.000549316406250000,  ,  0.714 
binary-trees ; 0.018478393554687500, 0.014877319335937500, 0.000534057617187500,  ,  0.693 
binary-trees ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.712 
binary-trees ; 0.018997192382812500, 0.015335083007812500, 0.000549316406250000,  ,  0.89 
binary-trees ; 0.018112182617187500, 0.014404296875000000, 0.000549316406250000,  ,  0.765 
binary-trees ; 0.018371582031250000, 0.014846801757812500, 0.000534057617187500,  ,  0.729 
regex-redux ; 0.018066406250000000, 0.014343261718750000, 0.000534057617187500,  ,  0.951 
regex-redux ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.854 
regex-redux ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.816 
regex-redux ; 0.021163940429687500, 0.017181396484375000, 0.000564575195312500,  ,  1.052 
regex-redux ; 0.024291992187500000, 0.015914916992187500, 0.003845214843750000,  ,  0.924 
regex-redux ; 0.022094726562500000, 0.017211914062500000, 0.001174926757812500,  ,  0.819 
regex-redux ; 0.018981933593750000, 0.015167236328125000, 0.000564575195312500,  ,  0.793 
regex-redux ; 0.018524169921875000, 0.014877319335937500, 0.000534057617187500,  ,  0.734 
regex-redux ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.73 
regex-redux ; 0.019607543945312500, 0.015899658203125000, 0.000549316406250000,  ,  0.72 
n-body ; 0.016601562500000000, 0.012939453125000000, 0.000518798828125000,  ,  0.953 
n-body ; 0.016525268554687500, 0.012847900390625000, 0.000534057617187500,  ,  0.786 
n-body ; 0.017990112304687500, 0.014312744140625000, 0.000549316406250000,  ,  0.718 
n-body ; 0.017776489257812500, 0.014114379882812500, 0.000534057617187500,  ,  0.814 
n-body ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.769 
n-body ; 0.017745971679687500, 0.014083862304687500, 0.000534057617187500,  ,  0.711 
n-body ; 0.018402099609375000, 0.014816284179687500, 0.000534057617187500,  ,  0.705 
n-body ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.695 
n-body ; 0.018310546875000000, 0.014678955078125000, 0.000534057617187500,  ,  0.704 
n-body ; 0.019500732421875000, 0.015686035156250000, 0.000549316406250000,  ,  0.859 
spectral-norm ; 0.018325805664062500, 0.014450073242187500, 0.000549316406250000,  ,  1.018 
spectral-norm ; 0.019744873046875000, 0.015945434570312500, 0.000534057617187500,  ,  0.754 
spectral-norm ; 0.019866943359375000, 0.016128540039062500, 0.000564575195312500,  ,  0.718 
spectral-norm ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.796 
spectral-norm ; 0.018127441406250000, 0.014602661132812500, 0.000534057617187500,  ,  0.743 
spectral-norm ; 0.017837524414062500, 0.014297485351562500, 0.000534057617187500,  ,  0.68 
spectral-norm ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.673 
spectral-norm ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.688 
spectral-norm ; 0.018753051757812500, 0.015090942382812500, 0.000549316406250000,  ,  0.694 
spectral-norm ; 0.018051147460937500, 0.014450073242187500, 0.000549316406250000,  ,  0.798 
