regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.008 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.783 
pidigits ; 0.026107788085937500, 0.021850585937500000, 0.000564575195312500,  ,  1.267 
pidigits ; 0.021133422851562500, 0.017211914062500000, 0.000549316406250000,  ,  0.925 
pidigits ; 0.023513793945312500, 0.019470214843750000, 0.000549316406250000,  ,  0.993 
pidigits ; 0.056350708007812500, 0.042190551757812500, 0.004959106445312500,  ,  1.531 
pidigits ; 0.026092529296875000, 0.021453857421875000, 0.000778198242187500,  ,  1.343 
pidigits ; 0.025802612304687500, 0.021530151367187500, 0.000549316406250000,  ,  1.085 
pidigits ; 0.024002075195312500, 0.019912719726562500, 0.000549316406250000,  ,  0.986 
pidigits ; 0.026321411132812500, 0.021804809570312500, 0.000625610351562500,  ,  1.214 
pidigits ; 0.053634643554687500, 0.041122436523437500, 0.003692626953125000,  ,  1.32 
pidigits ; 0.030090332031250000, 0.020797729492187500, 0.003860473632812500,  ,  1.6 
mandelbrot ; 0.085250854492187500, 0.067153930664062500, 0.005035400390625000,  ,  2.924 
mandelbrot ; 0.030014038085937500, 0.022338867187500000, 0.002792358398437500,  ,  1.218 
mandelbrot ; 0.052947998046875000, 0.043914794921875000, 0.001083374023437500,  ,  1.352 
mandelbrot ; 0.053649902343750000, 0.044311523437500000, 0.001098632812500000,  ,  2.15 
mandelbrot ; 0.058715820312500000, 0.043441772460937500, 0.005416870117187500,  ,  1.661 
mandelbrot ; 0.027847290039062500, 0.019302368164062500, 0.003707885742187500,  ,  1.215 
mandelbrot ; 0.029159545898437500, 0.019836425781250000, 0.004821777343750000,  ,  1.052 
mandelbrot ; 0.028396606445312500, 0.019104003906250000, 0.005004882812500000,  ,  1.074 
mandelbrot ; 0.029190063476562500, 0.022064208984375000, 0.002746582031250000,  ,  1.362 
mandelbrot ; 0.026367187500000000, 0.021987915039062500, 0.000549316406250000,  ,  1.084 
reverse-complement ; 0.045867919921875000, 0.035369873046875000, 0.002441406250000000,  ,  1.707 
reverse-complement ; 0.023498535156250000, 0.019241333007812500, 0.000564575195312500,  ,  1.179 
reverse-complement ; 0.023666381835937500, 0.019256591796875000, 0.000625610351562500,  ,  1.038 
reverse-complement ; 0.027877807617187500, 0.018798828125000000, 0.003890991210937500,  ,  1.124 
reverse-complement ; 0.024154663085937500, 0.015701293945312500, 0.003906250000000000,  ,  0.894 
reverse-complement ; 0.024505615234375000, 0.015853881835937500, 0.004501342773437500,  ,  0.845 
reverse-complement ; 0.024154663085937500, 0.014984130859375000, 0.005218505859375000,  ,  0.847 
reverse-complement ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.765 
reverse-complement ; 0.021957397460937500, 0.015106201171875000, 0.003005981445312500,  ,  0.72 
reverse-complement ; 0.018615722656250000, 0.014938354492187500, 0.000564575195312500,  ,  0.897 
fannkuch-redux ; 0.022338867187500000, 0.013671875000000000, 0.004913330078125000,  ,  1.022 
fannkuch-redux ; 0.023086547851562500, 0.014953613281250000, 0.004074096679687500,  ,  0.891 
fannkuch-redux ; 0.018127441406250000, 0.014007568359375000, 0.000854492187500000,  ,  0.766 
fannkuch-redux ; 0.021560668945312500, 0.017547607421875000, 0.000564575195312500,  ,  1.225 
fannkuch-redux ; 0.055038452148437500, 0.040222167968750000, 0.005386352539062500,  ,  1.435 
fannkuch-redux ; 0.022918701171875000, 0.018569946289062500, 0.000625610351562500,  ,  1.029 
fannkuch-redux ; 0.027770996093750000, 0.019348144531250000, 0.003463745117187500,  ,  1.141 
fannkuch-redux ; 0.022979736328125000, 0.014678955078125000, 0.003707885742187500,  ,  0.907 
fannkuch-redux ; 0.025192260742187500, 0.016616821289062500, 0.004394531250000000,  ,  0.965 
fannkuch-redux ; 0.024337768554687500, 0.014892578125000000, 0.005538940429687500,  ,  0.914 
fasta ; 0.016921997070312500, 0.012954711914062500, 0.000000000000000000,  ,  1.111 
fasta ; 0.017684936523437500, 0.013992309570312500, 0.000534057617187500,  ,  0.704 
fasta ; 0.018325805664062500, 0.014816284179687500, 0.000549316406250000,  ,  0.72 
fasta ; 0.019226074218750000, 0.015518188476562500, 0.000564575195312500,  ,  0.7 
fasta ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.71 
fasta ; 0.018630981445312500, 0.015075683593750000, 0.000534057617187500,  ,  0.775 
fasta ; 0.022003173828125000, 0.017944335937500000, 0.000579833984375000,  ,  0.945 
fasta ; 0.026550292968750000, 0.019317626953125000, 0.002853393554687500,  ,  1.064 
fasta ; 0.027557373046875000, 0.018722534179687500, 0.003845214843750000,  ,  1.125 
fasta ; 0.024337768554687500, 0.019882202148437500, 0.000564575195312500,  ,  0.975 
k-nucleotide ; 0.020874023437500000, 0.012008666992187500, 0.005111694335937500,  ,  1.106 
k-nucleotide ; 0.019058227539062500, 0.014907836914062500, 0.000900268554687500,  ,  0.761 
k-nucleotide ; 0.018615722656250000, 0.014984130859375000, 0.000549316406250000,  ,  0.727 
k-nucleotide ; 0.020309448242187500, 0.016448974609375000, 0.000579833984375000,  ,  0.855 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.841 
k-nucleotide ; 0.018051147460937500, 0.014450073242187500, 0.000549316406250000,  ,  0.772 
k-nucleotide ; 0.018264770507812500, 0.014526367187500000, 0.000564575195312500,  ,  0.723 
k-nucleotide ; 0.018371582031250000, 0.014801025390625000, 0.000534057617187500,  ,  0.726 
k-nucleotide ; 0.025222778320312500, 0.019027709960937500, 0.002029418945312500,  ,  0.984 
k-nucleotide ; 0.025314331054687500, 0.016052246093750000, 0.004425048828125000,  ,  1.06 
binary-trees ; 0.016891479492187500, 0.013214111328125000, 0.000534057617187500,  ,  1 
binary-trees ; 0.017456054687500000, 0.013748168945312500, 0.000564575195312500,  ,  0.834 
binary-trees ; 0.018386840820312500, 0.014648437500000000, 0.000564575195312500,  ,  0.785 
binary-trees ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.729 
binary-trees ; 0.018005371093750000, 0.014450073242187500, 0.000549316406250000,  ,  0.698 
binary-trees ; 0.018447875976562500, 0.014816284179687500, 0.000564575195312500,  ,  0.704 
binary-trees ; 0.018249511718750000, 0.014602661132812500, 0.000549316406250000,  ,  0.741 
binary-trees ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.831 
binary-trees ; 0.045440673828125000, 0.037246704101562500, 0.001098632812500000,  ,  1.192 
binary-trees ; 0.027023315429687500, 0.018264770507812500, 0.003784179687500000,  ,  1.333 
regex-redux ; 0.020538330078125000, 0.016464233398437500, 0.000549316406250000,  ,  1.294 
regex-redux ; 0.022552490234375000, 0.018142700195312500, 0.000564575195312500,  ,  1.191 
regex-redux ; 0.050827026367187500, 0.038772583007812500, 0.002868652343750000,  ,  1.174 
regex-redux ; 0.023086547851562500, 0.014663696289062500, 0.003845214843750000,  ,  0.97 
regex-redux ; 0.000000000000000000, 0.000000000000000000, 0.003875732421875000,  ,  0.847 
regex-redux ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.791 
regex-redux ; 0.024566650390625000, 0.015151977539062500, 0.005493164062500000,  ,  0.917 
regex-redux ; 0.023361206054687500, 0.014755249023437500, 0.004440307617187500,  ,  0.785 
regex-redux ; 0.018768310546875000, 0.014953613281250000, 0.000625610351562500,  ,  0.709 
regex-redux ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.695 
n-body ; 0.018341064453125000, 0.014511108398437500, 0.000564575195312500,  ,  1.091 
n-body ; 0.000000000000000000, 0.014785766601562500, 0.000549316406250000,  ,  0.869 
n-body ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.946 
n-body ; 0.024765014648437500, 0.017623901367187500, 0.002792358398437500,  ,  0.93 
n-body ; 0.021057128906250000, 0.014877319335937500, 0.002258300781250000,  ,  0.909 
n-body ; 0.023544311523437500, 0.019317626953125000, 0.000549316406250000,  ,  1.045 
n-body ; 0.025375366210937500, 0.020889282226562500, 0.000564575195312500,  ,  1.135 
n-body ; 0.048583984375000000, 0.036727905273437500, 0.002944946289062500,  ,  1.269 
n-body ; 0.023193359375000000, 0.014785766601562500, 0.003814697265625000,  ,  0.944 
n-body ; 0.024108886718750000, 0.015640258789062500, 0.004165649414062500,  ,  0.848 
spectral-norms ; 0.021163940429687500, 0.013107299804687500, 0.003677368164062500,  ,  1.101 
spectral-norms ; 0.023284912109375000, 0.014755249023437500, 0.004379272460937500,  ,  0.9 
spectral-norms ; 0.024734497070312500, 0.015304565429687500, 0.005493164062500000,  ,  0.852 
spectral-norms ; 0.022384643554687500, 0.014801025390625000, 0.003692626953125000,  ,  0.94 
spectral-norms ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.798 
spectral-norms ; 0.018646240234375000, 0.014846801757812500, 0.000595092773437500,  ,  0.754 
spectral-norms ; 0.020858764648437500, 0.017089843750000000, 0.000579833984375000,  ,  0.864 
spectral-norms ; 0.017745971679687500, 0.014160156250000000, 0.000579833984375000,  ,  0.795 
spectral-norms ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.762 
spectral-norms ; 0.018951416015625000, 0.000000000000000000, 0.000000000000000000,  ,  0.707 
