fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.233 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.146 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.035 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.066 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.89 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.843 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.688 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  3.336 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  2.279 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.2 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.79 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.775 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.566 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  2.661 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.281 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.126 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.631 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.555 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.541 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.621 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.841 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.735 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.708 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.717 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.729 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  2.601 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.343 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.843 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.055 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.963 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  2.633 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.992 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.817 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.779 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.838 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.732 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.725 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.843 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.747 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.947 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.865 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.731 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  2.053 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.164 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.725 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.724 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  6.68 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  2.332 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.379 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.924 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.485 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.301 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.907 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.997 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.166 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.907 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.903 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.027 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.942 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.75 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.276 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.144 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.099 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.788 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.822 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.693 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.77 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.735 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.739 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.682 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.961 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.705 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.704 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.788 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.826 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.744 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.601 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.76 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  2.866 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.731 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.456 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.235 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.037 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.176 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.92 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.72 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.786 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.842 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.734 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.663 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.047 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.916 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.956 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.851 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.037 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.76 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.835 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.8 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.767 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.858 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.112 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.008 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.173 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.158 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.07 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.76 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.651 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.667 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.63 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.608 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.087 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.932 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.943 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.124 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.001 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.009 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.919 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.969 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.903 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.886 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.18 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.347 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.388 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.38 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.524 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.027 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.73 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.715 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.738 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.681 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.933 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.866 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.838 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.869 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.902 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.041 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.935 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.79 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.776 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.814 
mandelbrot ; 0.030273437500000000, 0.023178100585937500, 0.002487182617187500,  ,  1.544 
mandelbrot ; 0.055557250976562500, 0.046600341796875000, 0.001113891601562500,  ,  1.456 
mandelbrot ; 0.026428222656250000, 0.022018432617187500, 0.000579833984375000,  ,  1.349 
mandelbrot ; 0.027053833007812500, 0.022888183593750000, 0.000549316406250000,  ,  0.955 
mandelbrot ; 0.026290893554687500, 0.022094726562500000, 0.000549316406250000,  ,  1.076 
mandelbrot ; 0.060638427734375000, 0.045944213867187500, 0.005157470703125000,  ,  1.518 
mandelbrot ; 0.026657104492187500, 0.022567749023437500, 0.000549316406250000,  ,  1.289 
mandelbrot ; 0.027908325195312500, 0.023818969726562500, 0.000549316406250000,  ,  1.408 
mandelbrot ; 0.054626464843750000, 0.045883178710937500, 0.001144409179687500,  ,  1.337 
mandelbrot ; 0.027221679687500000, 0.022888183593750000, 0.000579833984375000,  ,  1.269 
reverse-complement ; 0.055892944335937500, 0.043991088867187500, 0.003067016601562500,  ,  1.428 
reverse-complement ; 0.028823852539062500, 0.021331787109375000, 0.002761840820312500,  ,  1.168 
reverse-complement ; 0.025405883789062500, 0.021057128906250000, 0.000579833984375000,  ,  0.998 
reverse-complement ; 0.026931762695312500, 0.021362304687500000, 0.001495361328125000,  ,  1.389 
reverse-complement ; 0.055923461914062500, 0.042510986328125000, 0.004165649414062500,  ,  1.438 
reverse-complement ; 0.025894165039062500, 0.017044067382812500, 0.003906250000000000,  ,  1.09 
reverse-complement ; 0.023452758789062500, 0.014862060546875000, 0.004501342773437500,  ,  1.151 
reverse-complement ; 0.022857666015625000, 0.013702392578125000, 0.005264282226562500,  ,  0.919 
reverse-complement ; 0.021591186523437500, 0.014251708984375000, 0.003311157226562500,  ,  0.823 
reverse-complement ; 0.019073486328125000, 0.015228271484375000, 0.000579833984375000,  ,  0.781 
fannkuch-redux ; 0.018173217773437500, 0.014282226562500000, 0.000564575195312500,  ,  0.886 
fannkuch-redux ; 0.017608642578125000, 0.014022827148437500, 0.000534057617187500,  ,  0.804 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.723 
fannkuch-redux ; 0.019165039062500000, 0.015426635742187500, 0.000564575195312500,  ,  0.706 
fannkuch-redux ; 0.018661499023437500, 0.014923095703125000, 0.000564575195312500,  ,  0.727 
fannkuch-redux ; 0.018966674804687500, 0.015228271484375000, 0.000564575195312500,  ,  0.725 
fannkuch-redux ; 0.000000000000000000, 0.018432617187500000, 0.001678466796875000,  ,  0.901 
fannkuch-redux ; 0.025390625000000000, 0.016448974609375000, 0.004165649414062500,  ,  1.028 
fannkuch-redux ; 0.024688720703125000, 0.015930175781250000, 0.004425048828125000,  ,  1.137 
fannkuch-redux ; 0.029815673828125000, 0.020370483398437500, 0.005126953125000000,  ,  1.217 
fasta ; 0.018234252929687500, 0.014450073242187500, 0.000534057617187500,  ,  1.135 
fasta ; 0.027313232421875000, 0.021453857421875000, 0.001754760742187500,  ,  1.25 
fasta ; 0.056365966796875000, 0.039031982421875000, 0.007110595703125000,  ,  1.531 
fasta ; 0.027099609375000000, 0.018035888671875000, 0.004333496093750000,  ,  1.03 
fasta ; 0.023010253906250000, 0.013839721679687500, 0.005294799804687500,  ,  0.977 
fasta ; 0.021759033203125000, 0.013565063476562500, 0.004150390625000000,  ,  0.91 
fasta ; 0.017807006835937500, 0.014083862304687500, 0.000564575195312500,  ,  0.767 
fasta ; 0.020706176757812500, 0.016189575195312500, 0.001144409179687500,  ,  1.095 
fasta ; 0.018478393554687500, 0.014358520507812500, 0.000793457031250000,  ,  0.83 
fasta ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.737 
k-nucleotide ; 0.018707275390625000, 0.014709472656250000, 0.000579833984375000,  ,  1.079 
k-nucleotide ; 0.022659301757812500, 0.017639160156250000, 0.001159667968750000,  ,  0.959 
k-nucleotide ; 0.027542114257812500, 0.018142700195312500, 0.004379272460937500,  ,  0.919 
k-nucleotide ; 0.024124145507812500, 0.015640258789062500, 0.004211425781250000,  ,  1.031 
k-nucleotide ; 0.027420043945312500, 0.017944335937500000, 0.005279541015625000,  ,  1.032 
k-nucleotide ; 0.029418945312500000, 0.020874023437500000, 0.003906250000000000,  ,  0.879 
k-nucleotide ; 0.023391723632812500, 0.019012451171875000, 0.000564575195312500,  ,  1.065 
k-nucleotide ; 0.024520874023437500, 0.020050048828125000, 0.000625610351562500,  ,  1.011 
k-nucleotide ; 0.024002075195312500, 0.017471313476562500, 0.002426147460937500,  ,  0.978 
k-nucleotide ; 0.024444580078125000, 0.015579223632812500, 0.003952026367187500,  ,  0.805 
binary-trees ; 0.020736694335937500, 0.015792846679687500, 0.001495361328125000,  ,  0.944 
binary-trees ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.745 
binary-trees ; 0.018264770507812500, 0.014617919921875000, 0.000564575195312500,  ,  0.737 
binary-trees ; 0.019073486328125000, 0.015182495117187500, 0.000579833984375000,  ,  0.814 
binary-trees ; 0.018066406250000000, 0.014465332031250000, 0.000549316406250000,  ,  0.711 
binary-trees ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.698 
binary-trees ; 0.019760131835937500, 0.015975952148437500, 0.000564575195312500,  ,  0.678 
binary-trees ; 0.018966674804687500, 0.015350341796875000, 0.000564575195312500,  ,  0.668 
binary-trees ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.784 
binary-trees ; 0.019042968750000000, 0.015380859375000000, 0.000549316406250000,  ,  0.736 
regex-redux ; 0.016250610351562500, 0.012649536132812500, 0.000534057617187500,  ,  1.135 
regex-redux ; 0.017959594726562500, 0.014160156250000000, 0.000564575195312500,  ,  0.816 
regex-redux ; 0.018844604492187500, 0.015151977539062500, 0.000549316406250000,  ,  0.767 
regex-redux ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.73 
regex-redux ; 0.020660400390625000, 0.016693115234375000, 0.000579833984375000,  ,  0.991 
regex-redux ; 0.056655883789062500, 0.039993286132812500, 0.006988525390625000,  ,  1.505 
regex-redux ; 0.029327392578125000, 0.019989013671875000, 0.004730224609375000,  ,  1.385 
regex-redux ; 0.030075073242187500, 0.020431518554687500, 0.004943847656250000,  ,  1.152 
regex-redux ; 0.027450561523437500, 0.018981933593750000, 0.004028320312500000,  ,  1.087 
regex-redux ; 0.045135498046875000, 0.029724121093750000, 0.006423950195312500,  ,  1.222 
n-body ; 0.016525268554687500, 0.012710571289062500, 0.000564575195312500,  ,  1.067 
n-body ; 0.017791748046875000, 0.013977050781250000, 0.000564575195312500,  ,  0.725 
n-body ; 0.018859863281250000, 0.015106201171875000, 0.000564575195312500,  ,  0.785 
n-body ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.751 
n-body ; 0.017990112304687500, 0.014434814453125000, 0.000549316406250000,  ,  0.727 
n-body ; 0.018569946289062500, 0.014846801757812500, 0.000564575195312500,  ,  0.68 
n-body ; 0.021057128906250000, 0.017120361328125000, 0.000579833984375000,  ,  0.848 
n-body ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.775 
n-body ; 0.018295288085937500, 0.014541625976562500, 0.000564575195312500,  ,  0.73 
n-body ; 0.019332885742187500, 0.015579223632812500, 0.000549316406250000,  ,  0.894 
spectral-norm ; 0.022247314453125000, 0.013961791992187500, 0.003646850585937500,  ,  1.122 
spectral-norm ; 0.025833129882812500, 0.017349243164062500, 0.004089355468750000,  ,  0.891 
spectral-norm ; 0.025024414062500000, 0.015762329101562500, 0.005310058593750000,  ,  1.101 
spectral-norm ; 0.026641845703125000, 0.017791748046875000, 0.004318237304687500,  ,  0.887 
spectral-norm ; 0.023254394531250000, 0.017654418945312500, 0.001647949218750000,  ,  1.007 
spectral-norm ; 0.025085449218750000, 0.016174316406250000, 0.004028320312500000,  ,  1.144 
spectral-norm ; 0.023269653320312500, 0.018936157226562500, 0.000564575195312500,  ,  1.016 
spectral-norm ; 0.024063110351562500, 0.019790649414062500, 0.000549316406250000,  ,  0.965 
spectral-norm ; 0.024368286132812500, 0.038391113281250000, 0.001174926757812500,  ,  1.135 
spectral-norm ; 0.026184082031250000, 0.019042968750000000, 0.002777099609375000,  ,  1.056 
