fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.797 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.145 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.825 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.708 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.699 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.678 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.757 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  2.528 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.722 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.216 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.294 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.119 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  2.96 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.42 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.23 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.516 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.184 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.549 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.506 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.497 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.544 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.488 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.492 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.473 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.546 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.52 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.509 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.584 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.678 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.766 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.623 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.278 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  4.296 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.664 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.602 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.615 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.317 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.655 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.928 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.935 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.877 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.727 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.662 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.696 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.713 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.774 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.222 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.707 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.643 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.748 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.654 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.846 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.743 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.759 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.727 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.716 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.431 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.399 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.514 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.562 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.019 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.022 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.801 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.826 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.095 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.731 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.449 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.337 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.912 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.901 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.809 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.803 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.76 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.743 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.944 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.708 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.832 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.742 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.778 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.659 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.778 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.777 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.781 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.015 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.787 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.803 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.295 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.018 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.066 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.26 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.7 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.787 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.748 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.987 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.747 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.734 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.943 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.8 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.788 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.862 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.791 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.902 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.918 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.83 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.808 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.747 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.096 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.997 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.75 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.876 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.786 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.671 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.862 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.825 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.704 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.709 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.317 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.266 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.366 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.14 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.122 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.817 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.76 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.708 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.696 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.862 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.305 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.21 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.91 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.936 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.75 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.805 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.677 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.666 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.669 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.661 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.369 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.035 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.437 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.197 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.766 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.779 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.923 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.707 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.698 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.84 
mandelbrot ; 0.016937255859375000, 0.013183593750000000, 0.000549316406250000,  ,  0.974 
mandelbrot ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.821 
mandelbrot ; 0.018630981445312500, 0.014862060546875000, 0.000549316406250000,  ,  0.775 
mandelbrot ; 0.017608642578125000, 0.014068603515625000, 0.000534057617187500,  ,  0.723 
mandelbrot ; 0.018280029296875000, 0.014724731445312500, 0.000534057617187500,  ,  0.686 
mandelbrot ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.863 
mandelbrot ; 0.024932861328125000, 0.019027709960937500, 0.001800537109375000,  ,  0.959 
mandelbrot ; 0.022216796875000000, 0.014617919921875000, 0.003250122070312500,  ,  0.862 
mandelbrot ; 0.019393920898437500, 0.015686035156250000, 0.000518798828125000,  ,  0.683 
mandelbrot ; 0.018798828125000000, 0.015197753906250000, 0.000534057617187500,  ,  0.669 
reverse-complement ; 0.025238037109375000, 0.017120361328125000, 0.003448486328125000,  ,  1.252 
reverse-complement ; 0.026092529296875000, 0.017532348632812500, 0.004028320312500000,  ,  1.332 
reverse-complement ; 0.027053833007812500, 0.017501831054687500, 0.005111694335937500,  ,  1.122 
reverse-complement ; 0.054092407226562500, 0.039138793945312500, 0.006317138671875000,  ,  1.183 
reverse-complement ; 0.021499633789062500, 0.017272949218750000, 0.000625610351562500,  ,  1.482 
reverse-complement ; 0.024688720703125000, 0.016510009765625000, 0.003417968750000000,  ,  1.061 
reverse-complement ; 0.021926879882812500, 0.014358520507812500, 0.003189086914062500,  ,  0.843 
reverse-complement ; 0.018310546875000000, 0.014663696289062500, 0.000549316406250000,  ,  0.723 
reverse-complement ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.727 
reverse-complement ; 0.019088745117187500, 0.015472412109375000, 0.000549316406250000,  ,  0.86 
fannkuch-redux ; 0.017913818359375000, 0.014129638671875000, 0.000534057617187500,  ,  0.953 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.807 
fannkuch-redux ; 0.017395019531250000, 0.013824462890625000, 0.000518798828125000,  ,  0.748 
fannkuch-redux ; 0.018295288085937500, 0.014633178710937500, 0.000534057617187500,  ,  0.709 
fannkuch-redux ; 0.021530151367187500, 0.017654418945312500, 0.000549316406250000,  ,  0.799 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.78 
fannkuch-redux ; 0.018920898437500000, 0.015228271484375000, 0.000518798828125000,  ,  0.695 
fannkuch-redux ; 0.018600463867187500, 0.015014648437500000, 0.000518798828125000,  ,  0.68 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.67 
fannkuch-redux ; 0.019088745117187500, 0.015457153320312500, 0.000549316406250000,  ,  0.702 
fasta ; 0.019470214843750000, 0.015579223632812500, 0.000549316406250000,  ,  0.853 
fasta ; 0.018737792968750000, 0.015060424804687500, 0.000534057617187500,  ,  0.786 
fasta ; 0.019485473632812500, 0.015670776367187500, 0.000564575195312500,  ,  0.793 
fasta ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.741 
fasta ; 0.017456054687500000, 0.013916015625000000, 0.000534057617187500,  ,  0.666 
fasta ; 0.018447875976562500, 0.014862060546875000, 0.000534057617187500,  ,  0.646 
fasta ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.698 
fasta ; 0.018386840820312500, 0.014755249023437500, 0.000549316406250000,  ,  0.725 
fasta ; 0.017929077148437500, 0.014404296875000000, 0.000534057617187500,  ,  0.658 
fasta ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.651 
k-nucleotide ; 0.025375366210937500, 0.016921997070312500, 0.003967285156250000,  ,  1.16 
k-nucleotide ; 0.023590087890625000, 0.014495849609375000, 0.005065917968750000,  ,  0.85 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.723 
k-nucleotide ; 0.023605346679687500, 0.015060424804687500, 0.004608154296875000,  ,  0.731 
k-nucleotide ; 0.020675659179687500, 0.015396118164062500, 0.001770019531250000,  ,  0.749 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.653 
k-nucleotide ; 0.018600463867187500, 0.014892578125000000, 0.000564575195312500,  ,  0.62 
k-nucleotide ; 0.018569946289062500, 0.015029907226562500, 0.000534057617187500,  ,  0.602 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.609 
k-nucleotide ; 0.018386840820312500, 0.014862060546875000, 0.000534057617187500,  ,  0.634 
binary-trees ; 0.016418457031250000, 0.012588500976562500, 0.000564575195312500,  ,  1.058 
binary-trees ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.799 
binary-trees ; 0.016555786132812500, 0.013000488281250000, 0.000534057617187500,  ,  0.745 
binary-trees ; 0.018234252929687500, 0.014633178710937500, 0.000549316406250000,  ,  0.756 
binary-trees ; 0.019058227539062500, 0.015380859375000000, 0.000518798828125000,  ,  0.751 
binary-trees ; 0.023971557617187500, 0.017211914062500000, 0.002548217773437500,  ,  1.068 
binary-trees ; 0.021545410156250000, 0.014862060546875000, 0.002563476562500000,  ,  0.93 
binary-trees ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.797 
binary-trees ; 0.020462036132812500, 0.016662597656250000, 0.000549316406250000,  ,  0.855 
binary-trees ; 0.018783569335937500, 0.015121459960937500, 0.000534057617187500,  ,  0.695 
regex-redux ; 0.017852783203125000, 0.013977050781250000, 0.000564575195312500,  ,  0.884 
regex-redux ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.859 
regex-redux ; 0.019744873046875000, 0.015914916992187500, 0.000549316406250000,  ,  0.895 
regex-redux ; 0.017227172851562500, 0.013534545898437500, 0.000549316406250000,  ,  0.845 
regex-redux ; 0.016464233398437500, 0.013031005859375000, 0.000518798828125000,  ,  0.774 
regex-redux ; 0.018280029296875000, 0.014602661132812500, 0.000549316406250000,  ,  0.689 
regex-redux ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.809 
regex-redux ; 0.019882202148437500, 0.016189575195312500, 0.000549316406250000,  ,  0.72 
regex-redux ; 0.018615722656250000, 0.014984130859375000, 0.000549316406250000,  ,  0.668 
regex-redux ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.66 
n-body ; 0.022964477539062500, 0.013839721679687500, 0.004287719726562500,  ,  1.162 
n-body ; 0.022369384765625000, 0.014190673828125000, 0.004211425781250000,  ,  0.846 
n-body ; 0.022903442382812500, 0.013671875000000000, 0.005340576171875000,  ,  1.065 
n-body ; 0.022460937500000000, 0.014739990234375000, 0.003570556640625000,  ,  0.893 
n-body ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.769 
n-body ; 0.017929077148437500, 0.014404296875000000, 0.000549316406250000,  ,  0.751 
n-body ; 0.018585205078125000, 0.014907836914062500, 0.000549316406250000,  ,  0.826 
n-body ; 0.018875122070312500, 0.015274047851562500, 0.000534057617187500,  ,  0.846 
n-body ; 0.018066406250000000, 0.014419555664062500, 0.000549316406250000,  ,  0.723 
n-body ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.759 
spectral-norm ; 0.017410278320312500, 0.013687133789062500, 0.000549316406250000,  ,  1.034 
spectral-norm ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.751 
spectral-norm ; 0.018142700195312500, 0.014495849609375000, 0.000549316406250000,  ,  0.729 
spectral-norm ; 0.020706176757812500, 0.016769409179687500, 0.000549316406250000,  ,  0.892 
spectral-norm ; 0.025558471679687500, 0.016525268554687500, 0.004226684570312500,  ,  0.863 
spectral-norm ; 0.019287109375000000, 0.015151977539062500, 0.000793457031250000,  ,  0.765 
spectral-norm ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.769 
spectral-norm ; 0.020202636718750000, 0.016525268554687500, 0.000534057617187500,  ,  0.786 
spectral-norm ; 0.018508911132812500, 0.014862060546875000, 0.000534057617187500,  ,  0.705 
spectral-norm ; 0.019561767578125000, 0.015823364257812500, 0.000564575195312500,  ,  0.781 
