fasta ; 0.018936157226562500, 0.015167236328125000, 0.000732421875000000,  ,  0.722 
fasta ; 0.023315429687500000, 0.018905639648437500, 0.000747680664062500,  ,  1.036 
fasta ; 0.024169921875000000, 0.019638061523437500, 0.000732421875000000,  ,  1.153 
fasta ; 0.022979736328125000, 0.018478393554687500, 0.000808715820312500,  ,  1.103 
fasta ; 0.026779174804687500, 0.018814086914062500, 0.003311157226562500,  ,  1.277 
binary-trees ; 0.023284912109375000, 0.014648437500000000, 0.003936767578125000,  ,  1.071 
binary-trees ; 0.019256591796875000, 0.015213012695312500, 0.000579833984375000,  ,  0.894 
binary-trees ; 0.016799926757812500, 0.013168334960937500, 0.000549316406250000,  ,  0.969 
binary-trees ; 0.016143798828125000, 0.012420654296875000, 0.000579833984375000,  ,  0.903 
binary-trees ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.847 
binary-trees ; 0.017440795898437500, 0.013641357421875000, 0.000595092773437500,  ,  0.787 
binary-trees ; 0.016677856445312500, 0.013107299804687500, 0.000564575195312500,  ,  0.806 
binary-trees ; 0.017013549804687500, 0.013214111328125000, 0.000579833984375000,  ,  0.862 
binary-trees ; 0.016082763671875000, 0.012405395507812500, 0.000564575195312500,  ,  0.853 
binary-trees ; 0.017883300781250000, 0.014205932617187500, 0.000564575195312500,  ,  0.817 
regex-redux ; 0.016464233398437500, 0.012619018554687500, 0.000564575195312500,  ,  1.036 
regex-redux ; 0.025314331054687500, 0.035583496093750000, 0.005126953125000000,  ,  1.084 
regex-redux ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.778 
regex-redux ; 0.018630981445312500, 0.014892578125000000, 0.000549316406250000,  ,  0.703 
regex-redux ; 0.019210815429687500, 0.015502929687500000, 0.000579833984375000,  ,  0.809 
regex-redux ; 0.018341064453125000, 0.014678955078125000, 0.000549316406250000,  ,  0.782 
regex-redux ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.705 
regex-redux ; 0.019241333007812500, 0.015502929687500000, 0.000564575195312500,  ,  0.687 
regex-redux ; 0.018768310546875000, 0.015151977539062500, 0.000564575195312500,  ,  0.703 
regex-redux ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.716 
n-body ; 0.016876220703125000, 0.013092041015625000, 0.000564575195312500,  ,  1.142 
n-body ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.774 
n-body ; 0.019531250000000000, 0.015792846679687500, 0.000564575195312500,  ,  0.727 
n-body ; 0.018524169921875000, 0.014907836914062500, 0.000564575195312500,  ,  0.713 
n-body ; 0.019073486328125000, 0.015335083007812500, 0.000579833984375000,  ,  0.736 
n-body ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.731 
n-body ; 0.019042968750000000, 0.015457153320312500, 0.000549316406250000,  ,  0.744 
n-body ; 0.022674560546875000, 0.018630981445312500, 0.000564575195312500,  ,  0.947 
n-body ; 0.023483276367187500, 0.019241333007812500, 0.000564575195312500,  ,  0.927 
n-body ; 0.020172119140625000, 0.016204833984375000, 0.000564575195312500,  ,  0.888 
spectral-norm ; 0.018173217773437500, 0.014266967773437500, 0.000579833984375000,  ,  0.883 
spectral-norm ; 0.020248413085937500, 0.016372680664062500, 0.000564575195312500,  ,  0.828 
spectral-norm ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.787 
spectral-norm ; 0.017913818359375000, 0.014358520507812500, 0.000549316406250000,  ,  0.702 
spectral-norm ; 0.019851684570312500, 0.016036987304687500, 0.000579833984375000,  ,  0.764 
spectral-norm ; 0.026016235351562500, 0.019165039062500000, 0.002487182617187500,  ,  1.198 
spectral-norm ; 0.023849487304687500, 0.014739990234375000, 0.004318237304687500,  ,  0.906 
spectral-norm ; 0.019851684570312500, 0.014648437500000000, 0.001571655273437500,  ,  0.745 
spectral-norm ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.751 
spectral-norm ; 0.018447875976562500, 0.014770507812500000, 0.000564575195312500,  ,  0.809 
