k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.637 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.593 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.435 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.981 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.426 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.393 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.89 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.857 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.862 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.782 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.764 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.764 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  3.305 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.364 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  2.321 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.244 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.172 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.169 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.16 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.788 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.936 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.794 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.067 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.013 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.205 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.075 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.803 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.819 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.753 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.81 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.005 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.776 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.407 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.288 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.174 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.926 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.937 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.949 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.795 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.735 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.694 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.697 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.34 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.565 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.267 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.911 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.32 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.719 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.708 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.723 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.667 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.732 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.348 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.821 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.151 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.481 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.381 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.99 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.905 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.757 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.759 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.716 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.503 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.222 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.47 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.917 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.828 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.737 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.883 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.7 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.701 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.866 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.175 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.122 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.96 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.976 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.918 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.75 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.7 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.62 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.589 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.586 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.377 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.408 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.147 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.772 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.815 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.701 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.932 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.713 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.701 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.758 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.444 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.494 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.214 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.978 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.935 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.117 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.003 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.804 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.704 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.844 
mandelbrot ; 0.018386840820312500, 0.014511108398437500, 0.000564575195312500,  ,  0.888 
mandelbrot ; 0.019012451171875000, 0.015136718750000000, 0.000579833984375000,  ,  0.745 
mandelbrot ; 0.018936157226562500, 0.015136718750000000, 0.000579833984375000,  ,  0.755 
mandelbrot ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.708 
mandelbrot ; 0.019210815429687500, 0.015472412109375000, 0.000579833984375000,  ,  0.722 
mandelbrot ; 0.020690917968750000, 0.016876220703125000, 0.000564575195312500,  ,  0.904 
mandelbrot ; 0.028961181640625000, 0.019790649414062500, 0.004013061523437500,  ,  1.237 
mandelbrot ; 0.023483276367187500, 0.015426635742187500, 0.003814697265625000,  ,  0.923 
mandelbrot ; 0.025039672851562500, 0.015716552734375000, 0.005279541015625000,  ,  0.917 
mandelbrot ; 0.023513793945312500, 0.014968872070312500, 0.004501342773437500,  ,  0.85 
reverse-complement ; 0.000000000000000000, 0.014846801757812500, 0.004180908203125000,  ,  0.999 
reverse-complement ; 0.000000000000000000, 0.000000000000000000, 0.005233764648437500,  ,  0.96 
reverse-complement ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.896 
reverse-complement ; 0.023208618164062500, 0.014755249023437500, 0.004287719726562500,  ,  0.837 
reverse-complement ; 0.019363403320312500, 0.015258789062500000, 0.000823974609375000,  ,  0.688 
reverse-complement ; 0.018447875976562500, 0.014831542968750000, 0.000564575195312500,  ,  0.668 
reverse-complement ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.758 
reverse-complement ; 0.019226074218750000, 0.015426635742187500, 0.000595092773437500,  ,  0.671 
reverse-complement ; 0.018600463867187500, 0.014953613281250000, 0.000564575195312500,  ,  0.671 
reverse-complement ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.657 
fannkuch-redux ; 0.018524169921875000, 0.014694213867187500, 0.000549316406250000,  ,  0.983 
fannkuch-redux ; 0.025741577148437500, 0.017700195312500000, 0.003265380859375000,  ,  1.118 
fannkuch-redux ; 0.021667480468750000, 0.016006469726562500, 0.001831054687500000,  ,  0.866 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.708 
fannkuch-redux ; 0.018768310546875000, 0.015029907226562500, 0.000564575195312500,  ,  0.684 
fannkuch-redux ; 0.019363403320312500, 0.015716552734375000, 0.000549316406250000,  ,  0.746 
fannkuch-redux ; 0.019165039062500000, 0.015502929687500000, 0.000579833984375000,  ,  0.789 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.689 
fannkuch-redux ; 0.019180297851562500, 0.015472412109375000, 0.000579833984375000,  ,  0.684 
fannkuch-redux ; 0.018875122070312500, 0.015243530273437500, 0.000549316406250000,  ,  0.678 
fasta ; 0.015975952148437500, 0.012222290039062500, 0.000564575195312500,  ,  0.838 
fasta ; 0.021560668945312500, 0.017471313476562500, 0.000579833984375000,  ,  0.812 
fasta ; 0.017913818359375000, 0.014221191406250000, 0.000564575195312500,  ,  0.76 
fasta ; 0.017593383789062500, 0.014068603515625000, 0.000549316406250000,  ,  0.763 
fasta ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.743 
fasta ; 0.018905639648437500, 0.015075683593750000, 0.000579833984375000,  ,  0.671 
fasta ; 0.018295288085937500, 0.014785766601562500, 0.000549316406250000,  ,  0.665 
fasta ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.774 
fasta ; 0.020355224609375000, 0.016403198242187500, 0.000595092773437500,  ,  0.781 
fasta ; 0.018554687500000000, 0.014831542968750000, 0.000564575195312500,  ,  0.933 
k-nucleotide ; 0.020172119140625000, 0.016159057617187500, 0.000564575195312500,  ,  0.842 
k-nucleotide ; 0.017654418945312500, 0.013763427734375000, 0.000579833984375000,  ,  0.729 
k-nucleotide ; 0.016738891601562500, 0.013183593750000000, 0.000564575195312500,  ,  0.712 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.653 
k-nucleotide ; 0.017486572265625000, 0.013809204101562500, 0.000564575195312500,  ,  0.7 
k-nucleotide ; 0.019546508789062500, 0.015747070312500000, 0.000564575195312500,  ,  0.76 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.622 
k-nucleotide ; 0.018936157226562500, 0.015243530273437500, 0.000564575195312500,  ,  0.594 
k-nucleotide ; 0.018890380859375000, 0.015304565429687500, 0.000549316406250000,  ,  0.64 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.618 
binary-trees ; 0.022293090820312500, 0.017868041992187500, 0.000732421875000000,  ,  0.935 
binary-trees ; 0.026199340820312500, 0.017166137695312500, 0.004165649414062500,  ,  1.099 
binary-trees ; 0.019104003906250000, 0.014877319335937500, 0.000808715820312500,  ,  0.83 
binary-trees ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.724 
binary-trees ; 0.018722534179687500, 0.015090942382812500, 0.000579833984375000,  ,  1.049 
binary-trees ; 0.019119262695312500, 0.015258789062500000, 0.000564575195312500,  ,  0.784 
binary-trees ; 0.018463134765625000, 0.014831542968750000, 0.000579833984375000,  ,  0.664 
binary-trees ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.65 
binary-trees ; 0.018981933593750000, 0.015304565429687500, 0.000579833984375000,  ,  0.653 
binary-trees ; 0.018585205078125000, 0.014999389648437500, 0.000564575195312500,  ,  0.747 
n-body ; 0.017227172851562500, 0.013336181640625000, 0.000564575195312500,  ,  0.963 
n-body ; 0.023696899414062500, 0.018173217773437500, 0.001571655273437500,  ,  1.094 
n-body ; 0.022354125976562500, 0.014221191406250000, 0.003555297851562500,  ,  0.873 
n-body ; 0.018203735351562500, 0.014511108398437500, 0.000549316406250000,  ,  0.832 
n-body ; 0.020233154296875000, 0.016387939453125000, 0.000564575195312500,  ,  0.818 
n-body ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.741 
n-body ; 0.019226074218750000, 0.015518188476562500, 0.000564575195312500,  ,  0.773 
n-body ; 0.019180297851562500, 0.015472412109375000, 0.000579833984375000,  ,  0.758 
n-body ; 0.017990112304687500, 0.014450073242187500, 0.000549316406250000,  ,  0.724 
n-body ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.704 
spectral-norm ; 0.023422241210937500, 0.015808105468750000, 0.003265380859375000,  ,  1.123 
spectral-norm ; 0.018005371093750000, 0.014144897460937500, 0.000579833984375000,  ,  0.892 
spectral-norm ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.836 
spectral-norm ; 0.017105102539062500, 0.013427734375000000, 0.000564575195312500,  ,  0.768 
spectral-norm ; 0.018386840820312500, 0.014648437500000000, 0.000564575195312500,  ,  0.663 
spectral-norm ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.687 
spectral-norm ; 0.018997192382812500, 0.015304565429687500, 0.000564575195312500,  ,  0.725 
spectral-norm ; 0.018783569335937500, 0.015136718750000000, 0.000549316406250000,  ,  0.692 
spectral-norm ; 0.018096923828125000, 0.014495849609375000, 0.000549316406250000,  ,  0.67 
spectral-norm ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.65 
