fasta ; 0.024795532226562500, 0.015533447265625000, 0.005203247070312500,  ,  1.042 
fasta ; 0.020538330078125000, 0.014007568359375000, 0.002746582031250000,  ,  0.844 
fasta ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.735 
fasta ; 0.018859863281250000, 0.015197753906250000, 0.000564575195312500,  ,  0.717 
fasta ; 0.020767211914062500, 0.016799926757812500, 0.000579833984375000,  ,  0.879 
fasta ; 0.024948120117187500, 0.018585205078125000, 0.002319335937500000,  ,  1.02 
fasta ; 0.023956298828125000, 0.014724731445312500, 0.004348754882812500,  ,  0.955 
binary-trees ; 0.023300170898437500, 0.014373779296875000, 0.004974365234375000,  ,  1.043 
binary-trees ; 0.023971557617187500, 0.015121459960937500, 0.004760742187500000,  ,  0.888 
binary-trees ; 0.019821166992187500, 0.014282226562500000, 0.001922607421875000,  ,  0.81 
binary-trees ; 0.018737792968750000, 0.015029907226562500, 0.000564575195312500,  ,  0.708 
binary-trees ; 0.019180297851562500, 0.015548706054687500, 0.000549316406250000,  ,  0.753 
binary-trees ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.775 
binary-trees ; 0.019287109375000000, 0.015594482421875000, 0.000564575195312500,  ,  0.742 
binary-trees ; 0.020706176757812500, 0.016830444335937500, 0.000564575195312500,  ,  0.905 
binary-trees ; 0.025131225585937500, 0.016891479492187500, 0.003616333007812500,  ,  0.951 
binary-trees ; 0.024169921875000000, 0.017807006835937500, 0.002410888671875000,  ,  0.915 
n-body ; 0.016647338867187500, 0.012985229492187500, 0.000534057617187500,  ,  0.915 
n-body ; 0.018188476562500000, 0.014373779296875000, 0.000564575195312500,  ,  0.761 
n-body ; 0.021286010742187500, 0.017303466796875000, 0.000549316406250000,  ,  0.931 
n-body ; 0.028778076171875000, 0.019531250000000000, 0.004135131835937500,  ,  1.121 
n-body ; 0.023498535156250000, 0.015197753906250000, 0.004119873046875000,  ,  0.898 
n-body ; 0.024047851562500000, 0.014984130859375000, 0.005157470703125000,  ,  0.81 
n-body ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.853 
n-body ; 0.050460815429687500, 0.035888671875000000, 0.006378173828125000,  ,  1.078 
n-body ; 0.025604248046875000, 0.019821166992187500, 0.001541137695312500,  ,  1.034 
n-body ; 0.024658203125000000, 0.016067504882812500, 0.003860473632812500,  ,  0.968 
spectral-norm ; 0.022201538085937500, 0.013305664062500000, 0.004867553710937500,  ,  1.064 
spectral-norm ; 0.019485473632812500, 0.013214111328125000, 0.002456665039062500,  ,  0.863 
spectral-norm ; 0.017623901367187500, 0.013916015625000000, 0.000564575195312500,  ,  0.812 
spectral-norm ; 0.017440795898437500, 0.013778686523437500, 0.000564575195312500,  ,  0.821 
spectral-norm ; 0.017745971679687500, 0.014083862304687500, 0.000564575195312500,  ,  0.715 
spectral-norm ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.728 
spectral-norm ; 0.022140502929687500, 0.017562866210937500, 0.001159667968750000,  ,  0.821 
spectral-norm ; 0.020141601562500000, 0.016052246093750000, 0.000762939453125000,  ,  0.83 
spectral-norm ; 0.024597167968750000, 0.016601562500000000, 0.003402709960937500,  ,  0.998 
spectral-norm ; 0.019958496093750000, 0.014617919921875000, 0.001663208007812500,  ,  0.757 
