mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.207 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.806 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.788 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.907 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.767 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.721 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.714 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.68 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.078 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.954 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.891 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.843 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.867 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.86 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.835 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.789 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.89 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.92 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.851 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.983 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.791 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.815 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.958 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.186 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.775 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.77 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.779 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.884 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.263 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.171 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.336 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.982 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.923 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.73 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.779 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.96 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.669 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.735 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.161 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.263 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.116 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.881 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.857 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.911 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.857 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.75 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.707 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.849 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.932 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.836 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.949 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.932 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.918 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.93 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.785 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.737 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.291 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.915 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.81 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.805 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.917 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.803 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.665 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.714 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.798 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.208 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.774 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.81 
mandelbrot ; 0.032150268554687500, 0.023010253906250000, 0.004425048828125000,  ,  1.445 
mandelbrot ; 0.026535034179687500, 0.021270751953125000, 0.001220703125000000,  ,  0.934 
mandelbrot ; 0.027832031250000000, 0.023498535156250000, 0.000595092773437500,  ,  0.882 
mandelbrot ; 0.026535034179687500, 0.022521972656250000, 0.000549316406250000,  ,  0.864 
mandelbrot ; 0.027694702148437500, 0.023406982421875000, 0.000579833984375000,  ,  0.972 
mandelbrot ; 0.053619384765625000, 0.044677734375000000, 0.001159667968750000,  ,  1.936 
mandelbrot ; 0.028335571289062500, 0.022674560546875000, 0.001831054687500000,  ,  1.566 
mandelbrot ; 0.063323974609375000, 0.045242309570312500, 0.004150390625000000,  ,  1.493 
mandelbrot ; 0.026473999023437500, 0.021682739257812500, 0.000900268554687500,  ,  1 
mandelbrot ; 0.025192260742187500, 0.020797729492187500, 0.000579833984375000,  ,  1.18 
reverse-complement ; 0.016433715820312500, 0.012527465820312500, 0.000579833984375000,  ,  0.947 
reverse-complement ; 0.019180297851562500, 0.015472412109375000, 0.000564575195312500,  ,  0.825 
reverse-complement ; 0.017547607421875000, 0.013992309570312500, 0.000564575195312500,  ,  0.764 
reverse-complement ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.728 
reverse-complement ; 0.019226074218750000, 0.015380859375000000, 0.000595092773437500,  ,  0.689 
reverse-complement ; 0.018905639648437500, 0.015274047851562500, 0.000564575195312500,  ,  0.692 
reverse-complement ; 0.018005371093750000, 0.014419555664062500, 0.000564575195312500,  ,  0.727 
reverse-complement ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.943 
reverse-complement ; 0.018478393554687500, 0.014694213867187500, 0.000564575195312500,  ,  0.701 
reverse-complement ; 0.018890380859375000, 0.015213012695312500, 0.000579833984375000,  ,  0.686 
fannkuch-redux ; 0.025192260742187500, 0.020919799804687500, 0.000549316406250000,  ,  0.942 
fannkuch-redux ; 0.024642944335937500, 0.020690917968750000, 0.000549316406250000,  ,  0.772 
fannkuch-redux ; 0.026443481445312500, 0.021926879882812500, 0.000564575195312500,  ,  1.459 
fannkuch-redux ; 0.025192260742187500, 0.020767211914062500, 0.000549316406250000,  ,  1.122 
fannkuch-redux ; 0.025558471679687500, 0.021026611328125000, 0.000564575195312500,  ,  1.184 
fannkuch-redux ; 0.024932861328125000, 0.020202636718750000, 0.000823974609375000,  ,  1.069 
fannkuch-redux ; 0.051574707031250000, 0.038650512695312500, 0.004287719726562500,  ,  1.691 
fannkuch-redux ; 0.022338867187500000, 0.013778686523437500, 0.003890991210937500,  ,  0.995 
fannkuch-redux ; 0.024688720703125000, 0.016387939453125000, 0.003906250000000000,  ,  0.884 
fannkuch-redux ; 0.024841308593750000, 0.015945434570312500, 0.004852294921875000,  ,  0.851 
fasta ; 0.016708374023437500, 0.012969970703125000, 0.000549316406250000,  ,  1.033 
fasta ; 0.018020629882812500, 0.014160156250000000, 0.000579833984375000,  ,  0.804 
fasta ; 0.000000000000000000, 0.000000000000000000, 0.000564575195312500,  ,  0.787 
fasta ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.754 
fasta ; 0.017684936523437500, 0.014129638671875000, 0.000534057617187500,  ,  0.805 
fasta ; 0.018829345703125000, 0.015106201171875000, 0.000564575195312500,  ,  0.749 
fasta ; 0.021057128906250000, 0.017105102539062500, 0.000564575195312500,  ,  0.884 
fasta ; 0.025024414062500000, 0.017791748046875000, 0.002822875976562500,  ,  0.959 
fasta ; 0.022445678710937500, 0.015975952148437500, 0.002334594726562500,  ,  0.882 
fasta ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.835 
k-nucleotide ; 0.022384643554687500, 0.018157958984375000, 0.000625610351562500,  ,  0.975 
k-nucleotide ; 0.025573730468750000, 0.017227172851562500, 0.003494262695312500,  ,  0.885 
k-nucleotide ; 0.023330688476562500, 0.014816284179687500, 0.003890991210937500,  ,  0.777 
k-nucleotide ; 0.022399902343750000, 0.017227172851562500, 0.001327514648437500,  ,  0.899 
k-nucleotide ; 0.029022216796875000, 0.019485473632812500, 0.004379272460937500,  ,  0.997 
k-nucleotide ; 0.022872924804687500, 0.014648437500000000, 0.004043579101562500,  ,  0.814 
k-nucleotide ; 0.029296875000000000, 0.019577026367187500, 0.005249023437500000,  ,  1.252 
k-nucleotide ; 0.029678344726562500, 0.020385742187500000, 0.004440307617187500,  ,  1.009 
k-nucleotide ; 0.021560668945312500, 0.016952514648437500, 0.000854492187500000,  ,  0.736 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.636 
binary-trees ; 0.018035888671875000, 0.014205932617187500, 0.000579833984375000,  ,  0.933 
binary-trees ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.754 
binary-trees ; 0.017639160156250000, 0.014068603515625000, 0.000549316406250000,  ,  0.784 
binary-trees ; 0.018920898437500000, 0.015197753906250000, 0.000564575195312500,  ,  0.724 
binary-trees ; 0.018814086914062500, 0.015106201171875000, 0.000579833984375000,  ,  0.69 
binary-trees ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.719 
binary-trees ; 0.019714355468750000, 0.015960693359375000, 0.000564575195312500,  ,  0.76 
binary-trees ; 0.018875122070312500, 0.015243530273437500, 0.000579833984375000,  ,  0.717 
binary-trees ; 0.020401000976562500, 0.016632080078125000, 0.000579833984375000,  ,  0.804 
binary-trees ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.707 
regex-redux ; 0.017425537109375000, 0.013839721679687500, 0.000549316406250000,  ,  1.075 
regex-redux ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.712 
regex-redux ; 0.018539428710937500, 0.014923095703125000, 0.000549316406250000,  ,  0.698 
regex-redux ; 0.020156860351562500, 0.016326904296875000, 0.000579833984375000,  ,  0.77 
regex-redux ; 0.024948120117187500, 0.017471313476562500, 0.003005981445312500,  ,  1.163 
regex-redux ; 0.023345947265625000, 0.017181396484375000, 0.002120971679687500,  ,  1.035 
regex-redux ; 0.019332885742187500, 0.015426635742187500, 0.000579833984375000,  ,  0.765 
regex-redux ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.71 
regex-redux ; 0.018966674804687500, 0.015319824218750000, 0.000549316406250000,  ,  0.719 
regex-redux ; 0.020065307617187500, 0.016296386718750000, 0.000564575195312500,  ,  0.75 
n-body ; 0.019836425781250000, 0.012603759765625000, 0.003189086914062500,  ,  1.093 
n-body ; 0.019134521484375000, 0.015121459960937500, 0.000564575195312500,  ,  1.189 
n-body ; 0.017395019531250000, 0.013809204101562500, 0.000549316406250000,  ,  0.784 
n-body ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.735 
n-body ; 0.020324707031250000, 0.016540527343750000, 0.000564575195312500,  ,  0.706 
n-body ; 0.018859863281250000, 0.015197753906250000, 0.000564575195312500,  ,  0.726 
n-body ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.717 
n-body ; 0.018997192382812500, 0.015258789062500000, 0.000579833984375000,  ,  0.685 
n-body ; 0.018280029296875000, 0.014739990234375000, 0.000549316406250000,  ,  0.654 
n-body ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.647 
spectral-norm ; 0.000000000000000000, 0.000000000000000000, 0.000595092773437500,  ,  0.968 
spectral-norm ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.743 
spectral-norm ; 0.018447875976562500, 0.014755249023437500, 0.000595092773437500,  ,  0.688 
spectral-norm ; 0.018569946289062500, 0.014968872070312500, 0.000579833984375000,  ,  0.682 
spectral-norm ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.798 
spectral-norm ; 0.019073486328125000, 0.015335083007812500, 0.000595092773437500,  ,  0.765 
spectral-norm ; 0.018508911132812500, 0.014816284179687500, 0.000595092773437500,  ,  0.686 
spectral-norm ; 0.019363403320312500, 0.015625000000000000, 0.000610351562500000,  ,  0.675 
spectral-norm ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.689 
spectral-norm ; 0.018264770507812500, 0.014709472656250000, 0.000579833984375000,  ,  0.676 
