fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.111 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.047 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.922 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.882 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.948 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.146 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.974 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.904 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.033 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.639 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.682 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.657 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.624 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.684 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.78 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.619 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.606 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.587 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  3.041 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.318 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.409 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.283 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.025 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  7.673 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  3.076 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.88 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.399 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.422 
pidigits ; 0.000000000000000000, 0.000000000000000000,  ,  ,  3.578 
pidigits ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.41 
pidigits ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.443 
pidigits ; 0.000000000000000000, 0.000000000000000000,  ,  ,  5.309 
pidigits ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.944 
pidigits ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.531 
pidigits ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.477 
pidigits ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.185 
pidigits ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.925 
pidigits ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.153 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  2.388 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.294 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.239 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  8.462 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  2.178 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  2.423 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  4.809 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.434 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.544 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.919 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  2.473 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.071 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.956 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.919 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.924 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.957 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.91 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.921 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.945 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.184 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  2.798 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  4.039 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.568 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.124 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.399 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.207 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.102 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.968 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.138 
binary-trees ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.99 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  2.155 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.995 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.986 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.14 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.108 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  3.118 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  2.587 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  2.015 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  4.563 
n-body ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.257 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  4.521 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.299 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.999 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.044 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.013 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.165 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.071 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.017 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.191 
mandelbrot ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.96 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  3.253 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.636 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.64 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.368 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.306 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.158 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.141 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.174 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.047 
fasta ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.014 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  4.642 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  3.204 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.943 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.461 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.244 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.914 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.887 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.942 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.085 
fannkuch-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.967 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.875 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.227 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.115 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.979 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.943 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.821 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.67 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.712 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.593 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.655 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  3.02 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.399 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  5.022 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.84 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.585 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  2.211 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  2.134 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.366 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.253 
spectral-norm ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.234 
pidigits ; 0.000000000000000000, 0.000000000000000000,  ,  ,  3.705 
pidigits ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.089 
pidigits ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.06 
pidigits ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.077 
pidigits ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.137 
pidigits ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.988 
pidigits ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.975 
pidigits ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.966 
pidigits ; 0.000000000000000000, 0.000000000000000000,  ,  ,  3.088 
pidigits ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.978 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  2.554 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.069 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.947 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.955 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.055 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.995 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.996 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.967 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.156 
reverse-complement ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.863 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  3.122 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.576 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.46 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.25 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  1.035 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.995 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.96 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.94 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.964 
regex-redux ; 0.000000000000000000, 0.000000000000000000,  ,  ,  0.953 
pidigits ; 0.037887573242187500, 0.024871826171875000, 0.005050659179687500,  ,  1.954 
pidigits ; 0.018157958984375000, 0.014434814453125000, 0.000534057617187500,  ,  1.221 
pidigits ; 0.018020629882812500, 0.014312744140625000, 0.000564575195312500,  ,  1.098 
pidigits ; 0.018508911132812500, 0.014846801757812500, 0.000564575195312500,  ,  1.055 
pidigits ; 0.018371582031250000, 0.014770507812500000, 0.000564575195312500,  ,  1.126 
pidigits ; 0.018920898437500000, 0.015167236328125000, 0.001144409179687500,  ,  1.066 
pidigits ; 0.020065307617187500, 0.016326904296875000, 0.000564575195312500,  ,  1.092 
pidigits ; 0.018997192382812500, 0.015167236328125000, 0.000564575195312500,  ,  1.151 
pidigits ; 0.019882202148437500, 0.016067504882812500, 0.000595092773437500,  ,  1.428 
pidigits ; 0.020690917968750000, 0.017089843750000000, 0.000091552734375000,  ,  1.088 
mandelbrot ; 0.030426025390625000, 0.023025512695312500, 0.001113891601562500,  ,  1.91 
mandelbrot ; 0.017883300781250000, 0.014022827148437500, 0.000595092773437500,  ,  1.152 
mandelbrot ; 0.016510009765625000, 0.013046264648437500, 0.000549316406250000,  ,  1.115 
mandelbrot ; 0.017425537109375000, 0.013763427734375000, 0.000579833984375000,  ,  1.146 
mandelbrot ; 0.037261962890625000, 0.029647827148437500, 0.001144409179687500,  ,  1.382 
mandelbrot ; 0.017944335937500000, 0.014236450195312500, 0.000549316406250000,  ,  1.053 
mandelbrot ; 0.018493652343750000, 0.014892578125000000, 0.000549316406250000,  ,  0.949 
mandelbrot ; 0.018615722656250000, 0.014999389648437500, 0.000564575195312500,  ,  0.973 
mandelbrot ; 0.019088745117187500, 0.015441894531250000, 0.000564575195312500,  ,  0.98 
mandelbrot ; 0.018814086914062500, 0.015090942382812500, 0.000564575195312500,  ,  0.973 
reverse-complement ; 0.032653808593750000, 0.025131225585937500, 0.001129150390625000,  ,  2.059 
reverse-complement ; 0.052795410156250000, 0.037017822265625000, 0.006408691406250000,  ,  1.478 
reverse-complement ; 0.026443481445312500, 0.019836425781250000, 0.002243041992187500,  ,  1.296 
reverse-complement ; 0.024169921875000000, 0.019943237304687500, 0.000579833984375000,  ,  1.212 
reverse-complement ; 0.047363281250000000, 0.039001464843750000, 0.001144409179687500,  ,  1.375 
reverse-complement ; 0.023483276367187500, 0.019439697265625000, 0.000549316406250000,  ,  1.237 
reverse-complement ; 0.024780273437500000, 0.020462036132812500, 0.000564575195312500,  ,  1.287 
reverse-complement ; 0.024490356445312500, 0.020233154296875000, 0.000564575195312500,  ,  1.249 
reverse-complement ; 0.024154663085937500, 0.019973754882812500, 0.001129150390625000,  ,  1.111 
reverse-complement ; 0.023330688476562500, 0.019271850585937500, 0.000595092773437500,  ,  1.273 
fannkuch-redux ; 0.047195434570312500, 0.038452148437500000, 0.001159667968750000,  ,  1.968 
fannkuch-redux ; 0.023559570312500000, 0.019256591796875000, 0.000534057617187500,  ,  1.301 
fannkuch-redux ; 0.049224853515625000, 0.040710449218750000, 0.001144409179687500,  ,  1.199 
fannkuch-redux ; 0.023818969726562500, 0.019653320312500000, 0.000549316406250000,  ,  1.199 
fannkuch-redux ; 0.024002075195312500, 0.019851684570312500, 0.000549316406250000,  ,  1.253 
fannkuch-redux ; 0.025115966796875000, 0.020812988281250000, 0.000564575195312500,  ,  1.385 
fannkuch-redux ; 0.048355102539062500, 0.039840698242187500, 0.001113891601562500,  ,  1.169 
fannkuch-redux ; 0.023788452148437500, 0.019607543945312500, 0.000549316406250000,  ,  1.342 
fannkuch-redux ; 0.024993896484375000, 0.020675659179687500, 0.000579833984375000,  ,  1.155 
fannkuch-redux ; 0.023666381835937500, 0.019470214843750000, 0.000549316406250000,  ,  1.154 
fasta ; 0.034820556640625000, 0.027008056640625000, 0.001129150390625000,  ,  1.832 
fasta ; 0.017868041992187500, 0.014099121093750000, 0.000549316406250000,  ,  1.158 
fasta ; 0.017211914062500000, 0.013519287109375000, 0.000564575195312500,  ,  1.105 
fasta ; 0.019134521484375000, 0.015304565429687500, 0.000564575195312500,  ,  0.99 
fasta ; 0.018692016601562500, 0.015014648437500000, 0.000564575195312500,  ,  1.004 
fasta ; 0.018722534179687500, 0.014984130859375000, 0.000564575195312500,  ,  1.032 
fasta ; 0.018966674804687500, 0.015258789062500000, 0.000579833984375000,  ,  0.997 
fasta ; 0.017547607421875000, 0.014068603515625000, 0.000564575195312500,  ,  1.101 
fasta ; 0.039581298828125000, 0.031890869140625000, 0.001144409179687500,  ,  1.149 
fasta ; 0.018417358398437500, 0.014663696289062500, 0.000564575195312500,  ,  1.003 
k-nucleotide ; 0.015045166015625000, 0.011337280273437500, 0.000000000000000000,  ,  1.002 
k-nucleotide ; 0.018096923828125000, 0.014343261718750000, 0.000549316406250000,  ,  0.715 
k-nucleotide ; 0.018615722656250000, 0.014770507812500000, 0.000564575195312500,  ,  0.793 
k-nucleotide ; 0.018737792968750000, 0.015060424804687500, 0.000564575195312500,  ,  0.695 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.684 
k-nucleotide ; 0.018615722656250000, 0.014953613281250000, 0.000564575195312500,  ,  0.691 
k-nucleotide ; 0.018112182617187500, 0.014541625976562500, 0.000549316406250000,  ,  0.677 
k-nucleotide ; 0.000000000000000000, 0.000000000000000000, 0.000000000000000000,  ,  0.631 
k-nucleotide ; 0.019531250000000000, 0.015731811523437500, 0.000610351562500000,  ,  0.656 
k-nucleotide ; 0.018188476562500000, 0.015014648437500000, 0.000091552734375000,  ,  0.66 
binary-trees ; 0.017929077148437500, 0.014450073242187500, 0.000091552734375000,  ,  1.972 
binary-trees ; 0.035308837890625000, 0.028656005859375000, 0.000183105468750000,  ,  1.236 
binary-trees ; 0.017745971679687500, 0.014511108398437500, 0.000091552734375000,  ,  1.11 
binary-trees ; 0.017135620117187500, 0.013931274414062500, 0.000091552734375000,  ,  1.032 
binary-trees ; 0.017730712890625000, 0.014541625976562500, 0.000091552734375000,  ,  0.972 
binary-trees ; 0.018554687500000000, 0.015396118164062500, 0.000091552734375000,  ,  0.991 
binary-trees ; 0.018173217773437500, 0.015014648437500000, 0.000091552734375000,  ,  0.964 
binary-trees ; 0.018173217773437500, 0.014984130859375000, 0.000091552734375000,  ,  0.946 
binary-trees ; 0.018112182617187500, 0.014923095703125000, 0.000091552734375000,  ,  0.964 
binary-trees ; 0.018539428710937500, 0.015396118164062500, 0.000091552734375000,  ,  0.966 
regex-redux ; 0.031188964843750000, 0.024383544921875000, 0.000183105468750000,  ,  2.254 
regex-redux ; 0.014572143554687500, 0.011306762695312500, 0.000091552734375000,  ,  1.192 
regex-redux ; 0.034561157226562500, 0.028045654296875000, 0.000183105468750000,  ,  1.442 
regex-redux ; 0.015960693359375000, 0.012710571289062500, 0.000091552734375000,  ,  1.245 
regex-redux ; 0.017242431640625000, 0.014038085937500000, 0.000091552734375000,  ,  1.076 
regex-redux ; 0.017196655273437500, 0.014022827148437500, 0.000091552734375000,  ,  1.074 
regex-redux ; 0.018295288085937500, 0.015060424804687500, 0.000091552734375000,  ,  1.124 
regex-redux ; 0.017852783203125000, 0.014556884765625000, 0.000091552734375000,  ,  1.079 
regex-redux ; 0.017211914062500000, 0.014068603515625000, 0.000091552734375000,  ,  1.086 
regex-redux ; 0.034545898437500000, 0.028305053710937500, 0.000183105468750000,  ,  1.142 
n-body ; 0.071701049804687500, 0.060150146484375000, 0.000274658203125000,  ,  2.563 
n-body ; 0.048660278320312500, 0.039810180664062500, 0.000915527343750000,  ,  1.669 
n-body ; 0.023269653320312500, 0.019607543945312500, 0.000091552734375000,  ,  1.358 
n-body ; 0.023727416992187500, 0.019897460937500000, 0.000091552734375000,  ,  1.372 
n-body ; 0.047256469726562500, 0.039642333984375000, 0.000183105468750000,  ,  1.231 
n-body ; 0.023880004882812500, 0.020187377929687500, 0.000091552734375000,  ,  1.32 
n-body ; 0.051818847656250000, 0.044235229492187500, 0.000183105468750000,  ,  1.809 
n-body ; 0.025604248046875000, 0.021606445312500000, 0.000091552734375000,  ,  1.536 
n-body ; 0.022186279296875000, 0.018539428710937500, 0.000091552734375000,  ,  1.085 
n-body ; 0.017959594726562500, 0.014755249023437500, 0.000091552734375000,  ,  0.978 
spectral-norm ; 0.038192749023437500, 0.031402587890625000, 0.000183105468750000,  ,  1.313 
spectral-norm ; 0.022369384765625000, 0.017898559570312500, 0.000808715820312500,  ,  1.177 
spectral-norm ; 0.018035888671875000, 0.014785766601562500, 0.000091552734375000,  ,  1.085 
spectral-norm ; 0.019439697265625000, 0.016021728515625000, 0.000091552734375000,  ,  1.214 
spectral-norm ; 0.018676757812500000, 0.015411376953125000, 0.000091552734375000,  ,  1.334 
spectral-norm ; 0.017562866210937500, 0.014343261718750000, 0.000091552734375000,  ,  1.031 
spectral-norm ; 0.017944335937500000, 0.014709472656250000, 0.000091552734375000,  ,  0.998 
spectral-norm ; 0.018096923828125000, 0.014953613281250000, 0.000091552734375000,  ,  1.009 
spectral-norm ; 0.018463134765625000, 0.015228271484375000, 0.000091552734375000,  ,  0.982 
spectral-norm ; 0.018188476562500000, 0.015014648437500000, 0.000091552734375000,  ,  0.955 
